user_id,article_id,rating_scaled
798,11294,0.8366021756822958
498,106969,0.6030801135439962
387,6599,0.6972977584095511
980,89373,0.29976735030014223
601,52698,0.301803177975983
268,44816,0.6753736623524155
939,16234,0.3874534176071095
633,58703,0.5838807514224719
28,61816,0.48253190993635
283,99437,0.8716654533650013
201,24992,0.7908179452118437
332,34314,0.7149219418313671
464,2998,0.5569428614643476
540,116386,0.6525258794720677
754,72397,0.5583982137459801
12,2672,0.5549650622108525
831,20293,0.5936594486781911
425,99902,0.5153858558309895
520,47070,0.4277029318243778
164,65521,0.43848269999843204
412,34975,0.5172422374701021
481,59397,0.4141138970060697
619,30577,0.6192102907211002
203,23823,0.8108707195770682
752,68505,0.6683938581106831
458,5087,0.45500533814192534
91,66162,0.37317404408074706
524,61772,0.676169029515053
106,29821,0.72577540744293
635,16523,0.545087054761502
942,24849,0.5546027523122373
210,23987,0.7720258232773219
925,19840,0.5385735013466649
256,20442,0.3351953722306743
823,14819,0.38668786242965536
507,80349,0.25003712309251014
818,96834,0.7381503722216728
978,36049,0.4137215442075203
795,62605,0.5172831791892246
923,41948,0.4098352189161082
334,54484,0.8008814311574776
853,17290,0.6102077936776623
403,22763,0.21804491296640027
980,2727,0.5224709959958468
723,33963,0.5530972485594429
228,87766,0.6858392297576782
360,96718,0.5253140747281572
385,15466,0.5323064441944046
870,108935,0.580207665545747
748,37470,0.5067519201514606
806,114053,0.2853873509081436
159,39779,0.4280227857195712
487,30431,0.4723502436718211
142,6007,0.6378568598394249
42,106900,0.4924920798435667
220,100627,0.3417058811917385
805,16862,0.7263162090963075
256,93128,0.5974712304387056
413,69759,0.6225951037578877
910,6063,0.7456042232257439
535,73582,0.9228679207555083
594,90235,0.5996937282551308
39,74611,0.4667400930103204
479,101974,0.549125266762953
763,1414,0.5195854831416485
932,90243,0.8550738648711397
290,14052,0.45539025009795286
709,52294,0.3811683117779051
55,92799,0.5803162467352537
411,101836,0.5929495908638868
540,6709,0.625353632183908
917,96476,0.917491994869969
961,42036,0.7455110065185598
47,59246,0.5319848140716131
121,56754,0.4550679932993381
656,1170,0.9707795677374175
20,118602,0.3226756164025023
607,88120,0.5186558377994356
869,85820,0.7110323209617534
734,51476,0.6802153623178359
726,70563,0.5945764409219308
959,15809,0.5312726470879595
634,955,0.5099767044648437
245,32336,0.5813576367152707
946,110771,0.32447234352548027
512,93435,0.48517245734649206
483,24707,1.0
952,102885,0.6341426171366399
638,49890,0.5876896531483299
966,19650,0.6786396677526388
528,3358,0.6131429381334176
765,24156,0.7436471750203365
500,103121,0.24585039761162764
940,14632,0.7473282274962981
989,87789,0.18993963661709712
415,2297,0.4177137529871843
9,20804,0.4777886517673412
918,52203,0.6151423977597607
293,72459,0.6129180818886181
773,2832,0.7281292227092911
67,31653,0.4722253463799394
51,42004,0.44772873669174673
257,40570,0.46144749714281763
91,2557,0.5102263821306515
582,90714,0.5028331541268055
663,110753,0.7189969777580566
847,6220,0.49699298942559633
872,17681,0.23167255648763552
591,82224,0.35807048031252264
98,107620,0.6681348785205458
667,62036,0.5063588253287749
900,62248,0.8720524982931132
241,8376,0.5371116881322292
894,78583,0.4985823372508945
100,50038,0.45804153530798686
962,15809,0.6558759512096813
711,9898,0.6066210251870495
700,95924,0.41114620792476775
796,29842,0.41567559296871937
154,74723,0.8316287509039549
313,92012,0.5939800926275508
55,6397,0.37578877471644756
268,9141,0.6659934993100697
314,31815,0.5023401110882028
234,2894,0.477365407717918
733,84110,0.3561344138003789
135,78849,0.39724907024065226
112,118661,0.8430024360299709
351,47876,0.69794116346858
334,31283,0.5059756073794165
327,36,0.5223862092016128
440,101296,0.7134726065964864
573,116830,0.7774006367068741
789,109057,0.650645062490348
605,87453,0.9011431513873945
578,104615,0.7033023637746748
159,30555,0.2825785386959493
498,25916,0.5463052826253417
573,87674,0.7679563081293131
342,33852,0.40094700324535293
479,68589,0.5411456951312864
13,113758,0.6661638577793335
22,82892,0.6661469323817012
288,88863,0.5950546196521714
436,9542,0.49523594493983036
780,9933,0.36442206916965747
258,38116,0.5916668027932409
678,2265,0.7946963293192134
96,79386,0.8200504940094312
246,111789,0.8396968926241092
563,61894,0.5032257473542426
640,91470,0.42645909774955804
724,34911,0.7617189380863724
39,91042,0.6513131431945004
874,75780,0.6306299165748145
141,41332,0.502736004910996
872,3566,0.5263739539607358
203,81539,0.47438649681901623
501,53744,0.7839353378543784
113,84845,0.37753393867626184
538,94148,0.5353939877908253
128,111413,0.845180758758341
50,6331,0.7971379151098922
45,18334,0.37077743327753165
539,65202,0.7840551779185901
253,71825,0.5665501264311353
666,93736,1.0
406,89592,0.9120389350635812
339,52304,0.36980206544682226
542,7727,0.5489385220733115
720,48669,0.728269143704681
74,69258,0.4418328124653995
664,21974,0.7756353369544581
928,88105,0.32168382803951656
419,50665,0.7324578176071416
502,100361,0.6202378721744751
306,111492,0.9167595970166581
650,114862,0.5054485912956858
636,85873,0.5648329305516048
587,95037,0.8594953148267012
146,39694,0.5830503771634402
270,36402,0.6099248158508169
7,119353,0.5851704758317559
498,18695,0.4976039331865828
133,6579,0.41684581680504207
199,91544,0.7675719665846262
201,26444,0.5305458630682288
48,63682,0.5185748803180267
899,61509,0.5076949577698361
76,57404,0.37937101457905864
601,53210,0.6131678963712853
419,8450,0.8202839696773513
411,111833,0.3385794246979227
9,26104,0.615329641066006
555,48440,0.7519226626521819
631,6060,0.38737290281933767
806,92079,0.7515056204818654
466,105662,0.7804407426013441
71,18645,0.5397556725959723
91,28721,0.36337071774400187
257,6456,0.8569798146386608
123,54609,0.7237512719556115
17,10980,1.0
377,38601,0.41431061070985564
363,67557,0.49855700227958877
643,31312,0.7717062288515765
448,22393,0.6141212505705945
968,36756,0.6419838605453373
472,74693,0.34510070920142566
272,118614,0.4624446459381176
162,58113,0.8198450211107381
591,66850,0.5206313670104646
372,23945,0.5923498315961925
483,34195,0.9253232038868434
620,23047,0.7551431609106346
578,112757,0.5667311507966296
242,35039,0.517510334532492
953,101120,0.4977045598589894
442,3000,0.6198259514663639
19,92121,0.5259721107302203
604,103587,0.4716295357318089
492,18422,1.0
521,8866,0.4298478162679399
944,2515,0.5023025944115055
724,39840,0.35754782987654876
929,114192,0.5965070241573392
643,23196,0.7563458237191637
268,66023,0.5290306404438044
633,114639,0.5650732414176755
16,56420,0.533473199463743
577,24432,0.8430711204665017
475,51173,0.4100638335556067
304,118554,0.8713531731438672
491,33256,0.7683672093505393
564,5765,0.4195470250387737
78,48024,0.45740436421152963
725,25401,0.36419226274824157
212,83670,0.9442645246169387
619,86805,0.484542284085408
243,16959,0.6492926552514452
839,21104,0.6443202792070873
431,108285,0.5841412144726018
305,48051,0.5409096637615359
453,115465,0.40508999655512834
70,47538,0.5478960980267901
858,118773,0.7334284958774876
500,22007,0.847834500788197
923,4245,0.6272526219268236
189,3691,0.568951146898046
701,39749,0.7345619096879593
762,3419,0.6220739723186529
288,41609,0.4350808714744213
830,85172,0.6847132644611281
831,17905,0.5766174844185402
888,46125,0.6936600317429836
197,37775,0.26069558221308553
658,72074,0.2772111806236942
348,78055,0.7778525478158586
19,107180,0.35325162347610994
908,33295,0.824713633179652
281,96290,0.5023093532839261
9,12973,0.6024569517434418
273,21356,0.4991787415534862
9,46566,0.44496199904768974
420,46671,0.624656524490928
417,55812,0.697738304921211
634,8943,0.4325869989731562
970,76954,0.6401497187405675
334,93691,0.5307045884327978
361,90985,0.6236161000340751
498,93479,0.5380888315525417
153,41381,0.8393603280533058
258,45922,0.48007002406417365
540,14876,0.5162604612794558
195,9627,0.6123707457018629
285,105535,0.46385513148994384
12,12800,0.7665346279990298
184,7449,0.5797595545151718
706,32573,0.748340432680681
867,21980,0.5324558684099984
947,32577,0.49535711566743
367,66480,0.3117369506802029
39,48275,0.607696251515408
890,31124,0.47189940781068695
473,115732,0.6540349216932556
835,63113,0.615906727455325
956,81077,0.5982972215630197
748,17991,0.8373450230303426
677,118299,0.45283520100222086
419,48319,0.932533929371241
231,89384,0.6953427575393659
615,104693,0.4768002470025533
772,60579,0.5449069811757313
333,75585,0.5432131182746908
43,7390,0.23718760873355815
942,82343,0.3679058710741191
198,43107,0.7948668121560006
244,109168,0.6643885863449696
579,79464,0.5412037332033107
137,67973,0.49851751184244153
181,66991,0.6468383188237253
679,94674,0.6312185772412894
130,70548,0.6254530728070523
358,95991,0.7004899266655523
598,25897,0.5829261431740608
549,74794,0.7871317817569471
637,20668,0.4989184680598707
320,38324,0.5593747955441052
204,39156,0.8065497630513855
522,58572,0.581136917814746
502,102108,0.5086685271156713
774,48904,0.556620447873967
770,31570,0.5612210279373419
837,34168,0.5794819803164427
704,102196,0.3449913043512539
519,20159,0.5790883051563657
908,78177,0.6517275669178638
862,104879,0.7033241351921776
667,61705,0.3368224147228417
295,34293,0.7132744954465647
363,57952,0.3186716009595215
846,2372,0.45319084240141916
526,87753,0.5946584893742556
389,86048,0.7204272231419592
264,105837,0.6301432660912148
707,103879,0.5458363222975572
678,59713,0.8437880819854303
337,80859,0.5951696948993416
277,78992,0.7339113001855188
602,114916,0.5572875880361677
371,51603,0.20962565648149756
918,70148,0.8264465979239429
506,70829,0.7112735071141058
326,49981,0.903141749277872
855,43631,0.5007071280701035
14,106769,0.4492151209392551
465,1813,0.40852229882748226
252,109663,0.9207854736288198
312,35290,0.4044973609738368
161,53071,0.4645902850249056
881,1247,0.7358588491177424
878,881,0.46743950369405807
285,55538,0.4904202005463746
243,6977,0.7209071800156485
707,89217,0.41821644295695404
248,89144,0.7100152277351742
518,96281,0.908495697911685
838,38687,1.0
989,115412,0.9409263714861716
47,10856,0.6987642448793349
344,4149,0.6466436110902166
19,56420,0.4608891083735306
702,44914,0.6587893711342337
432,104184,0.587997355902388
26,89110,0.6756079008545338
54,59743,0.5381645101377898
789,25149,0.6288078041098647
402,67428,0.510222860250985
217,79247,0.3873573797893427
241,107521,0.7231004928570782
134,26712,0.6271225324255424
563,17352,0.5217039858067155
672,112153,0.41361042870644626
391,94522,0.6587288757574551
961,87537,0.5105844781582835
790,28028,0.7203660446612968
772,8828,0.4475055972633769
293,76872,0.8136222317659966
760,58629,0.46970132037160506
723,87271,0.3321610296917582
607,110116,0.6083126269750402
804,63813,0.7104558756040557
395,17793,0.6957036292487399
535,104343,0.8156382002195396
13,106870,0.4641954664161837
109,477,0.7157200191227412
142,42743,0.4709712734170971
798,118712,0.3798189993255364
109,80204,0.4210411373822317
226,17360,0.2758027617916815
429,79556,0.9482798453804805
145,1249,0.32959227314183226
77,3549,0.8139869263550993
801,22002,0.37843770612150707
481,82804,0.6331251892307544
307,60398,0.669993489534254
483,102994,0.7668669838764653
316,97661,0.640371207062839
355,28097,0.7122486495802055
465,68512,0.5051738254056476
647,2363,0.7281927243688632
106,114594,0.7181168698330321
978,20137,0.5243118302381483
196,80095,0.3500687288409551
184,108285,0.29103885441798194
17,31339,0.7764234873903161
16,40682,0.6947481067518039
682,62642,0.6027786829731531
791,56676,0.45231896761087353
571,29248,0.3498837395066635
716,101139,0.7234632130980302
957,37926,0.603396589439772
227,74002,0.5956465770039406
589,71143,0.5748156185756194
925,63874,0.4314276116243593
86,36690,0.7298577019895857
904,84707,0.7729299047313357
302,116830,0.4026222705006862
643,66621,0.7523515405868239
847,9509,0.17992815626061243
759,104637,0.31507084154408116
237,52497,0.3713105322195641
472,102692,0.5880120997719617
179,111044,0.5722010214070751
287,84911,0.3165441724139827
248,105605,0.6329705558892093
507,52543,0.5388259662408282
736,46637,0.6499993098307296
380,94549,0.5194851149106939
792,60251,0.6149032336474939
977,71284,0.8974537595567974
364,11834,0.4875735522358685
247,78139,0.375479986078907
872,54933,0.45582661753360154
714,42561,0.4402578638931661
414,101990,0.6468586287684622
719,46668,0.6906780629126371
221,54339,0.5302483811504352
177,61373,0.5913671924430243
109,36751,0.5018947855712464
662,696,0.48804538287496435
792,55922,0.6411003367306215
668,1236,0.9713859366548477
839,63542,0.5932902342881329
528,40713,0.5984477792412889
375,100754,0.6228223160262255
263,28057,0.6365762517736065
6,111335,0.7319115067485585
383,58752,0.8580851380693303
20,78836,0.5885632376891529
789,54083,0.21777738524460133
735,102377,0.5902604806135962
452,33837,0.6680337164797429
239,29959,0.4925430145170028
537,98941,0.765981456897486
364,57793,0.6032190579971516
35,97703,0.17120656798731804
206,9457,0.4417320933696606
187,54428,0.7809991209932626
439,87387,0.7524943747980412
841,93453,0.38275863556318657
584,65651,0.38905880424904804
583,80314,0.4702754556158407
739,46456,0.36796314800097074
813,92282,0.39791254650407215
351,21745,0.5711843438306298
965,115019,0.7564492612892825
723,46946,0.6080598088049262
516,112464,0.7758515870310728
8,36872,0.45032518090531604
945,25085,0.567343999427551
659,104055,0.09493784664428051
694,52294,0.6936730329098489
574,24801,0.3404181053378529
758,84845,0.5947269072266433
399,80257,0.4852016961378546
106,16504,0.7927991721972926
588,20296,0.19573159861932976
402,84627,0.4160384250521302
124,25221,0.6402657542893314
594,83586,0.2967621763188094
606,57221,0.6778429628854791
164,113528,0.5654832265269528
485,68015,0.25851417049778525
639,103854,0.7586270715138846
266,118622,0.7674109088916471
502,32189,0.5672628938625733
730,57458,0.4331346699830124
548,83155,0.5991800438641383
18,56289,0.5543993202908645
829,48435,0.7603554726472205
215,71214,0.45018851754252587
192,36644,0.9468497901065062
363,66549,0.5935659302548449
783,82548,0.5780342374020832
276,91933,0.42793559424299354
104,39032,0.5701037666565293
671,53050,0.3920036970425619
683,92139,0.6260152103454731
825,82062,0.2537756684089191
418,111458,0.6159091758745615
402,14671,0.5471353016603978
283,97200,0.8135885269674797
928,98882,0.7514345990929848
169,84971,0.5626526690350419
707,53573,0.21672837715767457
943,59055,0.3526865135272653
962,115782,0.786081102773064
220,37234,0.6252752011497561
505,20604,0.3261786859358896
214,100637,0.45678227670915394
923,52476,0.441949158976808
90,108427,0.6868097084257937
582,34242,0.47074192698808115
437,21550,0.5567452140635342
27,35371,0.43810802787079306
401,17681,0.34984032420506705
523,2419,0.3439372612938806
308,70803,0.4989113714144052
133,21918,0.31453103576496766
667,34854,0.8738935297115086
715,102377,0.5353760887381586
925,111906,0.3795279439729332
787,84888,0.7292218928070265
346,37343,0.7870163964027422
86,103823,0.496534564934754
765,66960,0.48057961479869793
548,20197,0.675004217721943
489,37787,0.7612205669182376
52,104307,0.512999353394547
365,8441,0.6610686726049121
420,55275,0.7679944967735571
177,45496,0.33579333933747135
587,35754,0.7062094480098703
810,12926,0.28852044943899224
701,70624,0.7777837095663441
88,17990,0.7834538501157283
988,35564,0.6590987048991678
809,22727,0.5778546740098701
662,85856,0.5573936911681773
637,102335,0.606395092936089
603,20750,0.5914936545316524
977,19712,0.4868210492012691
482,116975,0.4290862836587882
925,14299,0.554557238636674
791,102630,0.6186228019150707
170,33188,0.6167730662160419
189,55119,0.5052964565844628
24,117617,0.5695222534409229
958,100850,0.46423678817621516
821,69221,0.8565852783176903
736,93676,0.516442846876877
221,108901,0.47297108875179006
479,13552,0.45403972593718744
223,83146,0.5641337115683519
390,32095,0.7244724901408383
922,29821,0.5381590930006724
760,94356,0.5209028089666098
281,3886,0.4539443075278443
555,1789,0.5535471595267011
784,61099,0.5494078613208501
